AT1G60000.1	113110.0	127480.0	145670.0	174660.0	162970.0
AT1G60080.1	31329.0	32196.0	31558.0	27063.0	24577.0
AT1G60170.1	242530.0	222070.0	226370.0	194250.0	177230.0
AT1G60220.1	8695.1	8272.2	8540.3	7261.4	7306.0
AT1G60490.1	40531.0	41915.0	41704.0	38648.0	39476.0
AT1G60550.1	114230.0	123050.0	133440.0	154220.0	147740.0
AT1G60620.1	94489.0	85523.0	76530.0	69806.0	66840.0
AT1G60640.2	66828.0	52734.0	45391.0	33565.0	27612.0
AT1G60710.1	1208300.0	1210500.0	1208300.0	1250000.0	1353500.0
AT1G60770.1	266030.0	260590.0	232270.0	126920.0	113040.0
AT1G60780.1	306280.0	321510.0	348100.0	383300.0	393290.0
AT1G60900.1	164650.0	144000.0	138530.0	117460.0	107230.0
AT1G60950.1	3787.6	3186.0	4500.5	3220.5	2729.8
AT1G60970.1	0.0	226.76	275.32	0.0	0.0
AT1G60987.1	4095.7	4607.3	6581.4	9203.0	9046.9
AT1G60995.1	18385.0	22982.0	25221.0	28082.0	24949.0
AT1G61000.1	21900.0	20435.0	16054.0	10037.0	9758.1
AT1G61090.1	1288.5	1477.1	1416.7	1659.4	3798.3
AT1G61100.1	49414.0	45686.0	52381.0	51757.0	44734.0
AT1G61570.1	220560.0	177400.0	133930.0	46113.0	40923.0
AT1G61580.1	157390.0	194130.0	197970.0	189410.0	157600.0
AT1G61620.1	234630.0	205480.0	193110.0	153130.0	122200.0
AT1G61690.1	196440.0	192170.0	191610.0	192340.0	200680.0
AT1G61720.1	226500.0	288500.0	365190.0	660500.0	1246700.0
AT1G61770.1	179680.0	174320.0	175350.0	189300.0	178310.0
AT1G61780.1	9713.9	8150.7	7276.5	4852.6	2286.9
AT1G62020.1	1995800.0	2070300.0	2214600.0	2443600.0	2483600.0
AT1G62040.2	13957.0	10912.0	10565.0	7956.1	10243.0
AT1G62060.1	18867.0	16773.0	15133.0	18092.0	20163.0
AT1G62180.1	9832.5	12870.0	15159.0	17538.0	15604.0
AT1G62240.1	0.0	0.0	0.0	215.38	0.0
AT1G62310.1	7422.0	7496.7	6835.0	7886.1	7445.1
AT1G62330.1	129320.0	139760.0	141010.0	144420.0	137410.0
AT1G62340.1	10362.0	11190.0	10940.0	13023.0	14501.0
AT1G62380.1	1277600.0	1195200.0	1011000.0	713090.0	586750.0
AT1G62430.1	28507.0	24933.0	22205.0	18218.0	40034.0
AT1G62450.1	0.0	0.0	0.0	0.0	0.0
AT1G62660.1	163370.0	150280.0	146930.0	165780.0	155520.0
AT1G62740.1	896460.0	824000.0	838990.0	775800.0	728990.0
AT1G62750.1	1218700.0	1402900.0	1645500.0	1917200.0	1820100.0
AT1G62780.1	87827.0	124460.0	81052.0	64621.0	81156.0
AT1G62800.2	72185.0	78860.0	95946.0	151630.0	199670.0
AT1G62820.1	147990.0	143500.0	131630.0	117620.0	170480.0
AT1G62830.1	132290.0	135650.0	130650.0	116590.0	102500.0
AT1G62990.1	14552.0	13324.0	14472.0	20960.0	27315.0
AT1G63000.1	701970.0	706820.0	755600.0	829780.0	830980.0
AT1G63050.1	28080.0	30905.0	26761.0	27300.0	34828.0
AT1G63160.1	190120.0	172700.0	146850.0	113260.0	111060.0
AT1G63180.1	27006.0	27653.0	26451.0	24377.0	25379.0
AT1G63210.1	13962.0	10031.0	10160.0	6282.0	5050.3
AT1G63250.1	12492.0	10715.0	11179.0	10577.0	8046.4
AT1G63290.1	60191.0	64433.0	78931.0	86538.0	96759.0
AT1G63310.1	41888.0	50839.0	56731.0	71544.0	75004.0
AT1G63460.1	111290.0	100180.0	88562.0	66832.0	65650.0
AT1G63660.1	527160.0	495040.0	478830.0	371670.0	336350.0
AT1G63710.1	18495.0	29425.0	41239.0	33563.0	10168.0
AT1G63780.1	96734.0	83259.0	67682.0	39596.0	39656.0
AT1G63800.1	60742.0	61104.0	61990.0	75081.0	88327.0
AT1G63930.1	3050.9	2657.5	1831.2	885.78	762.74
AT1G63970.1	133130.0	138530.0	159260.0	165770.0	184400.0
AT1G64030.1	2779.3	3273.6	5424.2	4741.4	6234.8
AT1G64040.1	6577.2	6318.4	6515.9	6437.6	6384.8
AT1G64080.1	10835.0	10045.0	8501.4	7941.5	7042.4
AT1G64150.1	0.0	0.0	0.0	0.0	0.0
AT1G64160.1	7765.2	7247.7	6816.7	9461.2	10480.0
AT1G64190.1	269640.0	252690.0	251510.0	232020.0	274500.0
AT1G64350.1	38048.0	40603.0	36373.0	38674.0	32756.0
AT1G64355.1	3655.7	3435.9	2552.3	2518.1	4143.1
AT1G64370.1	25918.0	22667.0	27423.0	33946.0	45565.0
AT1G64440.1	83542.0	84371.0	83681.0	89739.0	87444.0
AT1G64510.1	164580.0	156530.0	152600.0	142160.0	128800.0
AT1G64520.1	261440.0	228290.0	176850.0	170000.0	254860.0
AT1G64550.1	271350.0	248840.0	244730.0	214270.0	192030.0
AT1G64600.1	10363.0	8907.7	7653.8	6058.9	8027.6
AT1G64660.1	120670.0	118410.0	115630.0	135030.0	184270.0
AT1G64710.1	52825.0	52578.0	55937.0	45448.0	35524.0
AT1G64740.1	90466.0	88507.0	89559.0	103670.0	120320.0
AT1G64840.1	33637.0	33795.0	29088.0	28452.0	31654.0
AT1G64880.1	324840.0	258330.0	248530.0	179310.0	147090.0
AT1G64960.1	27542.0	27377.0	25678.0	18690.0	18704.0
AT1G64970.1	126710.0	114910.0	99484.0	106800.0	151730.0
AT1G64990.2	0.0	0.0	0.0	0.0	0.0
AT1G65030.1	120620.0	100590.0	87001.0	62412.0	56960.0
AT1G65060.1	176620.0	183000.0	211420.0	248420.0	300070.0
AT1G65240.1	58822.0	53699.0	48036.0	48953.0	52873.0
AT1G65270.3	274810.0	239980.0	248070.0	242490.0	250660.0
AT1G65290.1	125180.0	39135.0	36967.0	27367.0	37468.0
AT1G65320.1	24506.0	24842.0	25003.0	26811.0	28885.0
AT1G65410.1	9931.4	9872.5	8297.7	9174.1	10775.0
AT1G65430.1	16208.0	14143.0	12574.0	11475.0	13804.0
AT1G65450.1	207200.0	257280.0	315340.0	505180.0	470980.0
AT1G65480.1	117100.0	129050.0	160480.0	232740.0	296130.0
AT1G65520.1	8866.9	8476.8	7165.3	9922.0	15949.0
AT1G65590.1	327520.0	327830.0	332980.0	395840.0	480250.0
AT1G65650.1	181360.0	183940.0	163460.0	98396.0	99667.0
AT1G65660.1	92965.0	77484.0	77217.0	51232.0	42677.0
AT1G65840.1	5388.5	4951.8	5522.7	6355.3	7945.6
AT1G65880.1	24388.0	22769.0	23465.0	23665.0	22071.0
AT1G65930.1	2387100.0	2130600.0	2209600.0	2438000.0	2911600.0
AT1G65960.2	1451300.0	1465500.0	1439300.0	1593200.0	1360900.0
AT1G65980.1	207170.0	207180.0	198550.0	214850.0	240650.0
AT1G66040.1	1962.6	1520.7	1898.5	1898.8	2499.7
AT1G66070.2	152850.0	145330.0	151450.0	115500.0	114740.0
AT1G66080.1	15105.0	14810.0	15614.0	16626.0	14062.0
AT1G66150.1	218990.0	257660.0	243850.0	250450.0	198920.0
AT1G66240.1	339400.0	294640.0	346260.0	479220.0	557770.0
AT1G66260.2	249810.0	247190.0	238620.0	212670.0	174790.0
AT1G66330.2	2177.1	2410.5	2460.5	1796.8	2368.6
AT1G66340.1	25471.0	24978.0	26888.0	27944.0	29283.0
AT1G66350.1	0.0	0.0	0.0	0.0	0.0
AT1G66430.1	637520.0	616300.0	627930.0	586410.0	516880.0
AT1G66520.1	48144.0	52171.0	53418.0	51131.0	48471.0
AT1G66530.1	165970.0	172990.0	160340.0	153540.0	166820.0
AT1G66580.1	1281400.0	1112700.0	895530.0	616310.0	447890.0
AT1G66670.1	224650.0	253820.0	291820.0	234490.0	193340.0
AT1G66680.1	202070.0	190780.0	197350.0	190390.0	190920.0
AT1G66740.1	46068.0	48675.0	42536.0	35685.0	28125.0
AT1G66750.1	21433.0	19046.0	18259.0	17881.0	16426.0
AT1G67060.1	2297.2	2222.7	2517.0	2893.7	2085.3
AT1G67090.1	1450300.0	1724700.0	1989700.0	2999500.0	4021200.0
AT1G67120.1	197160.0	197790.0	194800.0	166670.0	147470.0
AT1G67230.1	1365500.0	1194800.0	1229800.0	974000.0	829540.0
AT1G67280.1	383960.0	408600.0	451920.0	564000.0	642500.0
AT1G67290.1	338840.0	253220.0	189500.0	117130.0	71240.0
AT1G67360.2	64964.0	63271.0	69534.0	65611.0	62628.0
AT1G67430.1	1558400.0	1423000.0	1249600.0	891950.0	591240.0
AT1G67440.1	21910.0	21832.0	22110.0	21797.0	20931.0
AT1G67490.1	128190.0	129560.0	120530.0	127640.0	129750.0
AT1G67550.1	30600.0	28745.0	28667.0	30838.0	28767.0
AT1G67560.1	189900.0	192050.0	205570.0	143380.0	93772.0
AT1G67630.1	272760.0	255920.0	242880.0	188350.0	155410.0
AT1G67680.1	384960.0	396790.0	419490.0	403480.0	321280.0
AT1G67690.1	29353.0	29632.0	27361.0	25539.0	24941.0
AT1G67730.1	978800.0	974060.0	922960.0	886390.0	873420.0
AT1G67830.1	69979.0	75808.0	64224.0	61093.0	48348.0
AT1G67840.1	9721.5	10742.0	11467.0	14351.0	13392.0
AT1G67930.1	373420.0	389470.0	426090.0	429930.0	426140.0
AT1G67940.1	13663.0	11454.0	13526.0	16104.0	22085.0
AT1G68290.1	15718.0	16341.0	16750.0	13826.0	12919.0
AT1G68530.1	765610.0	785640.0	844850.0	1008100.0	829660.0
AT1G68540.1	36105.0	34124.0	28216.0	25414.0	23385.0
AT1G68560.1	3115900.0	3132600.0	2776500.0	2244500.0	1966000.0
AT1G68600.1	5462.7	6573.0	5055.4	8364.9	9116.9
AT1G68750.1	34496.0	28125.0	22644.0	12839.0	9436.6
AT1G68760.1	37988.0	43849.0	43685.0	44903.0	41357.0
AT1G68830.1	62390.0	68521.0	67340.0	73223.0	89763.0
AT1G68850.1	3022.8	2402.6	2638.7	2271.2	2132.2
AT1G68890.1	7320.2	8481.5	7045.7	7308.4	5700.0
AT1G69070.1	213020.0	183750.0	161270.0	119140.0	115140.0
AT1G69190.1	5784.8	7520.6	7472.4	10427.0	17155.0
AT1G69200.1	158230.0	165430.0	166650.0	130520.0	99063.0
AT1G69210.1	26771.0	26381.0	23846.0	15283.0	16602.0
AT1G69220.1	103570.0	85385.0	81216.0	78591.0	78256.0
AT1G69250.1	342730.0	294990.0	295470.0	272550.0	284580.0
AT1G69370.1	21687.0	16131.0	8834.7	6879.5	7924.3
AT1G69390.1	13084.0	13234.0	12702.0	11676.0	11211.0
AT1G69410.1	107470.0	101040.0	98221.0	110170.0	120610.0
AT1G69460.1	148270.0	139030.0	139870.0	135260.0	128240.0
AT1G69520.1	2643.1	3070.2	3456.8	4569.5	7208.8
AT1G69620.1	952590.0	950780.0	762380.0	664950.0	500930.0
AT1G69640.1	2972.2	3101.1	2968.5	2208.3	2168.8
AT1G69680.1	14730.0	13694.0	13412.0	15372.0	13652.0
AT1G69770.1	113800.0	96694.0	84592.0	49472.0	41232.0
AT1G69830.1	861040.0	890590.0	1033100.0	1234300.0	1255400.0
AT1G69870.1	17850.0	17211.0	16238.0	14527.0	11837.0
AT1G69940.1	59582.0	44372.0	34559.0	21864.0	16839.0
AT1G69960.1	34711.0	29552.0	29985.0	30149.0	37343.0
AT1G69980.1	28841.0	34064.0	34268.0	38968.0	34925.0
AT1G70070.1	86413.0	99014.0	97691.0	94330.0	83511.0
AT1G70290.1	17897.0	19037.0	17877.0	20064.0	18458.0
AT1G70310.1	384670.0	381020.0	392520.0	380340.0	394640.0
AT1G70320.1	1844600.0	1912900.0	1906900.0	1818600.0	1780100.0
AT1G70560.1	20279.0	23040.0	16438.0	9968.4	7408.7
AT1G70610.1	29119.0	29576.0	33851.0	47545.0	51460.0
AT1G70660.1	17775.0	22146.0	23791.0	28394.0	29259.0
AT1G70670.1	103610.0	103220.0	91745.0	94592.0	115570.0
AT1G70680.1	140160.0	116880.0	92827.0	86211.0	121300.0
AT1G70690.1	6141.0	4808.5	4971.1	11224.0	15207.0
AT1G70810.1	17925.0	11617.0	13548.0	10980.0	13477.0
AT1G70820.1	163240.0	180350.0	192290.0	219530.0	275270.0
AT1G70830.1	1039100.0	981920.0	828580.0	611740.0	655530.0
AT1G70940.1	112720.0	145080.0	168760.0	207420.0	155500.0
AT1G70980.1	129490.0	142340.0	139210.0	155240.0	194230.0
AT1G71010.1	35819.0	34279.0	34252.0	31206.0	28439.0
AT1G71040.1	83548.0	92187.0	104900.0	148830.0	191170.0
AT1G71080.1	44746.0	40333.0	41374.0	35310.0	31751.0
AT1G71100.1	20021.0	19233.0	16059.0	16644.0	17450.0
AT1G71220.2	1693000.0	1686200.0	1743900.0	1858500.0	1951400.0
AT1G71230.1	19891.0	20752.0	22924.0	22152.0	24885.0
AT1G71260.1	89331.0	74864.0	68485.0	54781.0	46531.0
AT1G71270.1	159190.0	162040.0	141350.0	145330.0	207130.0
AT1G71350.1	81528.0	79003.0	78276.0	78939.0	78515.0
AT1G71360.1	6865.8	7562.1	7894.4	7943.8	11865.0
AT1G71380.1	32877.0	32588.0	29595.0	26836.0	26482.0
AT1G71440.1	106230.0	104030.0	108000.0	98879.0	99388.0
AT1G71500.1	278770.0	324590.0	386770.0	523950.0	597900.0
AT1G71696.2	21811.0	23272.0	19542.0	21208.0	19937.0
AT1G71697.1	19809.0	25789.0	20519.0	22964.0	25439.0
AT1G71720.1	47306.0	52462.0	55059.0	49247.0	52308.0
AT1G71790.1	39572.0	38679.0	42180.0	44433.0	43238.0
AT1G71800.1	42286.0	47999.0	45284.0	43416.0	41353.0
AT1G71810.1	1594.5	1400.2	2105.0	2361.6	2375.6
AT1G71830.1	19132.0	17258.0	19593.0	15633.0	12270.0
AT1G71840.1	237340.0	186590.0	178220.0	162220.0	161940.0
AT1G71850.1	1277.9	1134.6	1341.3	892.64	1217.0
AT1G71900.1	697.69	190.69	277.12	217.29	656.82
AT1G71990.1	26079.0	25705.0	23996.0	26027.0	23966.0
AT1G72020.1	9710.1	7564.3	7655.2	9652.5	12516.0
AT1G72040.1	46995.0	40154.0	33627.0	19468.0	16514.0
AT1G72090.1	102580.0	98106.0	93817.0	84412.0	77939.0
AT1G72110.1	146800.0	176570.0	222890.0	184330.0	73148.0
AT1G72140.1	16743.0	17046.0	18159.0	15921.0	15742.0
AT1G72170.1	95748.0	87212.0	90562.0	82219.0	86879.0
AT1G72260.1	692210.0	538400.0	342520.0	141900.0	31261.0
AT1G72280.1	32770.0	25484.0	23760.0	24097.0	23218.0
AT1G72290.1	1075500.0	714720.0	479040.0	323350.0	196140.0
AT1G72340.1	76894.0	68541.0	66552.0	66854.0	73748.0
AT1G72440.1	60721.0	58224.0	53923.0	42979.0	46271.0
AT1G72470.1	7378.2	6990.4	7770.0	7938.4	6683.5
AT1G72610.1	105130.0	136640.0	173850.0	260320.0	256990.0
AT1G72630.1	0.0	0.0	0.0	0.0	0.0
AT1G72680.1	86071.0	87142.0	83654.0	77282.0	73904.0
AT1G72730.1	21458.0	20826.0	21759.0	18338.0	20011.0
AT1G72750.1	122020.0	116820.0	106710.0	102430.0	97295.0
AT1G72790.1	433.37	823.67	986.43	905.82	1455.1
AT1G72800.1	8971.9	9961.7	9369.8	22134.0	24626.0
AT1G72810.1	333250.0	303980.0	309190.0	310040.0	314700.0
AT1G72970.1	1157200.0	1124600.0	1045200.0	780750.0	456780.0
AT1G73000.1	2966.6	3516.6	3848.3	3616.4	5214.5
AT1G73030.1	125290.0	131110.0	104030.0	61619.0	69352.0
AT1G73060.1	135120.0	169350.0	202200.0	256730.0	260760.0
AT1G73080.1	518880.0	529600.0	577040.0	663430.0	731990.0
AT1G73110.1	39242.0	47280.0	55479.0	54437.0	63205.0
AT1G73180.1	343850.0	332010.0	317080.0	303160.0	277290.0
AT1G73200.1	103480.0	102270.0	109030.0	135230.0	153610.0
AT1G73230.1	652990.0	632090.0	626660.0	489640.0	306180.0
AT1G73250.1	100460.0	94004.0	90550.0	85621.0	113010.0
AT1G73290.1	11494.0	10485.0	9614.1	9736.3	11855.0
AT1G73450.1	42372.0	43394.0	42148.0	37339.0	33375.0
AT1G73530.1	41267.0	41833.0	39579.0	18078.0	11816.0
AT1G73590.1	79650.0	79262.0	72018.0	55242.0	46263.0
AT1G73600.2	292100.0	274200.0	292890.0	399700.0	587110.0
AT1G73620.1	523360.0	423470.0	347890.0	220930.0	128220.0
AT1G73630.1	17237.0	17935.0	17740.0	17289.0	20466.0
AT1G73670.1	12359.0	12292.0	11696.0	13106.0	13960.0
AT1G73720.1	273310.0	247240.0	239850.0	215260.0	180690.0
AT1G73820.1	38728.0	38937.0	33245.0	24617.0	21614.0
AT1G73920.1	21534.0	19660.0	18730.0	21705.0	25521.0
AT1G73950.1	0.0	0.0	0.0	0.0	0.0
AT1G74000.1	133380.0	124370.0	112650.0	96000.0	75494.0
AT1G74010.1	108620.0	90634.0	77346.0	63333.0	53601.0
AT1G74020.1	135780.0	147460.0	149170.0	215070.0	465510.0
AT1G74030.1	393300.0	349970.0	346260.0	381190.0	467370.0
AT1G74040.1	62074.0	67959.0	68279.0	65049.0	66667.0
AT1G74050.1	1966900.0	2121000.0	2102400.0	1804600.0	1215500.0
AT1G74070.1	39909.0	39805.0	40940.0	44689.0	51854.0
AT1G74090.1	202680.0	211270.0	221880.0	251550.0	329030.0
AT1G74100.1	388460.0	341950.0	286420.0	237860.0	255460.0
AT1G74160.1	51942.0	73276.0	80113.0	73238.0	48160.0
AT1G74210.1	107420.0	133940.0	147710.0	211910.0	261620.0
AT1G74230.1	210670.0	185420.0	179790.0	160520.0	147020.0
AT1G74240.1	2085.5	2928.5	2458.5	2319.4	2407.9
AT1G74250.1	75750.0	69085.0	65725.0	64892.0	59220.0
AT1G74260.1	1135500.0	1136200.0	1135800.0	1033800.0	1005900.0
AT1G74270.1	193620.0	198740.0	170550.0	157060.0	137480.0
AT1G74280.1	10800.0	9982.9	9141.2	7880.4	8401.7
AT1G74310.1	52479.0	50651.0	52358.0	47341.0	56513.0
AT1G74320.1	52140.0	60382.0	54588.0	45286.0	48454.0
AT1G74380.1	202180.0	183480.0	188260.0	179640.0	103190.0
AT1G74450.1	4701.2	4204.1	4597.1	5852.9	6389.8
AT1G74470.1	1370000.0	1432300.0	1344900.0	1195900.0	946110.0
AT1G74700.1	407.89	468.26	523.81	547.46	983.2
AT1G74720.1	54433.0	48967.0	47234.0	41122.0	40453.0
AT1G74740.1	2897.4	1854.3	2323.7	1774.9	1634.4
AT1G74800.1	71682.0	69605.0	68011.0	67476.0	47783.0
AT1G74880.1	22780.0	25537.0	26910.0	30999.0	24898.0
AT1G74920.1	610930.0	686430.0	727700.0	838210.0	846110.0
AT1G74970.1	161110.0	179100.0	209070.0	183110.0	158710.0
AT1G75010.1	27971.0	32750.0	28714.0	31733.0	32331.0
AT1G75040.1	271670.0	228060.0	161280.0	123720.0	75176.0
AT1G75080.2	15831.0	14171.0	14738.0	11668.0	11310.0
AT1G75100.1	8224.5	11138.0	13359.0	19266.0	19161.0
AT1G75120.1	26521.0	26787.0	27464.0	31478.0	41634.0
AT1G75150.1	12771.0	9998.7	9784.5	6216.6	5684.1
AT1G75180.3	3373.3	2591.0	2733.8	3014.1	2479.0
AT1G75200.1	212660.0	192810.0	181940.0	154140.0	146620.0
AT1G75220.1	36091.0	35936.0	38732.0	53523.0	63717.0
AT1G75270.1	239660.0	233160.0	222120.0	255900.0	369730.0
AT1G75330.1	337780.0	313680.0	277760.0	254810.0	288740.0
AT1G75350.1	400570.0	458070.0	442520.0	475620.0	371710.0
AT1G75410.2	16818.0	16848.0	17322.0	19955.0	23820.0
AT1G75440.1	8601.6	8860.3	8149.5	8466.0	8413.1
AT1G75510.1	134820.0	132920.0	127990.0	115950.0	102320.0
AT1G75660.1	403410.0	375570.0	348710.0	293520.0	264550.0
AT1G75670.2	26755.0	25176.0	24628.0	18555.0	16839.0
AT1G75690.1	12100.0	18409.0	22957.0	33303.0	27787.0
AT1G75710.1	12079.0	12135.0	9642.0	7386.8	4976.4
AT1G75780.1	90743.0	88634.0	94932.0	114810.0	108220.0
AT1G75840.1	129740.0	117400.0	108990.0	114920.0	107040.0
AT1G75850.1	5535.8	5561.9	5240.0	5373.2	6877.3
AT1G75910.1	331130.0	261050.0	185610.0	111210.0	53675.0
AT1G75950.1	113750.0	119150.0	101600.0	93348.0	116210.0
AT1G75980.1	80623.0	70240.0	65478.0	55367.0	50988.0
AT1G75990.1	256440.0	240690.0	209940.0	160220.0	160380.0
AT1G76030.1	1418800.0	1450900.0	1614300.0	1940300.0	2100300.0
AT1G76080.1	333560.0	399760.0	465600.0	587890.0	617840.0
AT1G76090.1	184020.0	178060.0	148480.0	112980.0	111760.0
AT1G76100.1	75455.0	88900.0	93517.0	109540.0	117990.0
AT1G76110.1	7684.0	9643.1	8715.3	9477.5	8900.6
AT1G76150.1	190640.0	191480.0	206860.0	217580.0	240920.0
AT1G76200.1	102810.0	81934.0	87763.0	70044.0	54206.0
AT1G76260.1	4523.3	6655.6	10018.0	12694.0	12701.0
AT1G76340.1	41126.0	43530.0	48500.0	50523.0	56754.0
AT1G76380.2	23735.0	21120.0	18410.0	14049.0	11285.0
AT1G76400.1	755020.0	653790.0	680060.0	646070.0	681530.0
AT1G76405.2	103360.0	82640.0	80914.0	55155.0	43525.0
AT1G76450.1	23980.0	26635.0	29329.0	37274.0	45102.0
AT1G76460.1	48734.0	58596.0	64912.0	72528.0	67610.0
AT1G76490.1	59263.0	51016.0	52259.0	36664.0	23637.0
AT1G76540.1	40893.0	35443.0	22866.0	13466.0	9675.2
AT1G76550.1	1048000.0	1059200.0	1153400.0	1222900.0	1372800.0
AT1G76710.2	29778.0	31818.0	29705.0	21952.0	19815.0
AT1G76720.1	6666.0	7261.3	7692.3	8851.2	16892.0
AT1G76730.1	30503.0	35452.0	33554.0	23403.0	29047.0
AT1G76760.1	11028.0	8397.5	6992.1	4699.0	5715.5
AT1G76790.1	21098.0	23075.0	20760.0	18066.0	15925.0
AT1G76810.1	999810.0	1021600.0	1025700.0	973240.0	891880.0
AT1G76850.1	556100.0	567650.0	594320.0	616320.0	562010.0
AT1G76860.1	13781.0	16043.0	18015.0	17488.0	18275.0
AT1G76880.1	271300.0	293930.0	306740.0	332630.0	316320.0
AT1G77030.1	108100.0	96355.0	86326.0	69811.0	63455.0
AT1G77060.1	45419.0	48207.0	47040.0	55088.0	58369.0
AT1G77120.1	141870.0	168170.0	167780.0	186670.0	187930.0
AT1G77122.1	97206.0	100590.0	101510.0	74755.0	70804.0
AT1G77130.1	20223.0	21711.0	24336.0	32185.0	34466.0
AT1G77140.1	88117.0	73672.0	61631.0	57000.0	71032.0
AT1G77180.2	1024900.0	905220.0	874110.0	720830.0	618540.0
AT1G77300.1	79280.0	76780.0	68078.0	54786.0	50503.0
AT1G77370.1	33888.0	31619.0	31832.0	32813.0	41197.0
AT1G77470.1	153500.0	137120.0	116000.0	89452.0	101910.0
AT1G77510.1	1573600.0	1544900.0	1680500.0	1962500.0	2484900.0
AT1G77540.1	10354.0	12393.0	13921.0	12582.0	12466.0
AT1G77590.1	449970.0	446680.0	461040.0	461470.0	462840.0
AT1G77620.1	19193.0	17273.0	16038.0	12598.0	13202.0
AT1G77630.1	265980.0	222240.0	204430.0	161230.0	129880.0
AT1G77670.1	271060.0	264310.0	252790.0	245090.0	230550.0
AT1G77680.1	35352.0	34929.0	35928.0	44747.0	43804.0
AT1G77710.1	327060.0	341370.0	352050.0	359010.0	355810.0
AT1G77720.1	6489.6	5856.6	5483.1	4378.0	4467.2
AT1G77750.1	50732.0	36899.0	32309.0	15515.0	9286.6
AT1G77760.1	20057.0	18608.0	17234.0	23082.0	30024.0
AT1G77810.1	10857.0	11584.0	12125.0	13189.0	13208.0
AT1G77840.1	258480.0	249690.0	246800.0	222580.0	191270.0
AT1G77940.1	319870.0	330180.0	315310.0	248850.0	134090.0
AT1G78010.1	6941.4	8229.1	9480.4	9176.3	8639.8
AT1G78050.1	26432.0	23467.0	22430.0	16916.0	17419.0
AT1G78140.1	14322.0	15685.0	16387.0	19237.0	22147.0
AT1G78190.1	15861.0	14159.0	14389.0	12131.0	11329.0
AT1G78280.1	101400.0	102920.0	103200.0	103480.0	108270.0
AT1G78300.1	484630.0	492290.0	313540.0	273130.0	346540.0
AT1G78370.1	525890.0	502110.0	403170.0	358110.0	475920.0
AT1G78390.1	1860.3	1222.9	1237.9	520.77	513.79
AT1G78430.1	82560.0	74062.0	77937.0	61821.0	27108.0
AT1G78460.1	12886.0	9255.8	7244.8	6067.2	5655.9
AT1G78570.1	2620000.0	2375600.0	2603800.0	2083400.0	1859000.0
AT1G78590.1	37775.0	41498.0	42885.0	42736.0	38364.0
AT1G78630.1	57691.0	74944.0	83729.0	67439.0	55409.0
AT1G78650.1	233370.0	206460.0	187890.0	140330.0	113350.0
AT1G78670.1	0.0	0.0	0.0	0.0	0.0
AT1G78770.1	23942.0	23394.0	18816.0	16073.0	16161.0
AT1G78800.1	23768.0	24899.0	22473.0	24556.0	31792.0
AT1G78820.1	220930.0	217280.0	216300.0	264530.0	311220.0
AT1G78880.1	41771.0	41966.0	41761.0	45124.0	49656.0
AT1G78900.2	2843200.0	3079200.0	3519500.0	4080300.0	4107400.0
AT1G78950.1	32305.0	41325.0	52465.0	74752.0	69873.0
AT1G79010.1	24720.0	24429.0	17699.0	15680.0	22749.0
AT1G79020.1	21013.0	20898.0	21027.0	17530.0	14380.0
AT1G79040.1	368700.0	400280.0	421510.0	597180.0	756380.0
AT1G79050.1	91328.0	82401.0	85834.0	78998.0	77139.0
AT1G79150.1	218640.0	195040.0	171220.0	120880.0	105520.0
AT1G79190.1	7682.7	7744.2	7450.1	7041.4	7904.5
AT1G79230.1	663340.0	618110.0	636450.0	625070.0	624200.0
AT1G79260.1	33853.0	32351.0	30586.0	28449.0	25183.0
AT1G79330.1	1341.5	1255.6	936.01	1284.3	1356.6
AT1G79350.1	348110.0	332560.0	321420.0	292140.0	257650.0
AT1G79440.1	586930.0	644600.0	695510.0	737350.0	835980.0
AT1G79450.1	2775.1	3349.4	3172.4	2034.6	2224.7
AT1G79460.1	93624.0	94667.0	76846.0	74523.0	94265.0
AT1G79470.1	84523.0	80266.0	75742.0	75445.0	74973.0
AT1G79530.1	756390.0	646000.0	670330.0	613610.0	583930.0
AT1G79550.2	1197900.0	1191300.0	1251300.0	1456900.0	1606800.0
AT1G79590.2	67251.0	59914.0	58949.0	55714.0	57572.0
AT1G79730.1	111640.0	95922.0	92985.0	89615.0	82489.0
AT1G79750.1	654110.0	636340.0	713150.0	727100.0	643140.0
AT1G79790.1	4595.0	4774.5	4543.1	4122.2	4938.6
AT1G79810.1	3766.1	4287.0	4515.1	4357.4	5322.8
AT1G79850.1	408260.0	318060.0	322430.0	269870.0	205940.0
AT1G79870.1	274070.0	264610.0	258270.0	326750.0	378830.0
AT1G79880.1	17214.0	16310.0	15189.0	10949.0	11307.0
AT1G79920.1	357320.0	377440.0	391400.0	391930.0	392970.0
AT1G79930.1	3547200.0	3283500.0	3332700.0	3171200.0	3098000.0
AT1G80050.1	6798.2	7876.0	8027.6	9402.6	14962.0
AT1G80070.1	1696700.0	1625900.0	1532200.0	1351600.0	1243600.0
AT1G80170.1	7050.8	7422.3	6936.8	8234.6	7345.7
AT1G80230.1	356790.0	319800.0	327220.0	306140.0	312680.0
AT1G80350.1	55142.0	53911.0	56270.0	51394.0	47185.0
AT1G80400.1	15747.0	16154.0	15169.0	15294.0	19308.0
AT1G80510.1	50172.0	53134.0	61287.0	69774.0	68385.0
AT1G80560.1	488210.0	464030.0	461420.0	366560.0	379460.0
AT1G80600.1	559480.0	565150.0	572690.0	676940.0	699870.0
