AT1G14570.2	0.0	0.0	0.0	0.0	0.0
AT2G01910.1	17355.0	23119.0	25430.0	24527.0	25648.0
AT1G14710.2	0.0	0.0	0.0	0.0	0.0
AT1G14850.1	14904.0	19052.0	9817.2	17695.0	15829.0
AT1G14970.1	2150.1	5888.6	2875.2	5870.7	5194.1
AT1G15080.1	0.0	0.0	0.0	0.0	0.0
AT1G15130.1	2543.1	3907.0	2279.5	3269.4	2721.1
AT1G15290.1	0.0	0.0	0.0	0.0	0.0
AT1G15290.1	0.0	0.0	0.0	0.0	0.0
AT1G15290.1	4162.7	5484.6	3629.0	5118.8	6073.3
AT1G15340.1	1133.8	1294.1	2130.1	1665.3	1712.2
AT1G15660.1	0.0	0.0	0.0	0.0	0.0
AT1G15660.1	0.0	0.0	0.0	0.0	0.0
AT1G15690.1	3958.1	5049.9	3223.0	5025.4	5605.8
AT1G15690.1	0.0	0.0	0.0	0.0	0.0
AT1G15690.1	0.0	0.0	0.0	0.0	0.0
AT1G15940.1	5402.4	5152.9	2900.9	4070.1	4351.1
AT1G15940.1	8738.9	7741.0	3817.8	6919.7	6298.1
AT1G15940.1	10928.0	12550.0	6732.2	10772.0	10854.0
AT1G15940.1	0.0	0.0	0.0	0.0	0.0
AT1G15940.1	8249.5	8253.9	3225.6	7840.7	5884.5
AT1G15940.1	1989.3	2172.4	1340.2	1823.2	1684.8
AT1G16800.1	7817.7	7115.4	5471.7	8927.2	8566.1
AT1G16860.1	27450.0	24079.0	15623.0	19520.0	20560.0
AT1G16860.1	14910.0	12195.0	11600.0	10822.0	13263.0
AT1G16860.1	6926.2	7645.7	5977.8	6071.9	7536.5
AT1G16860.1	29887.0	31510.0	22273.0	26819.0	27063.0
AT1G16860.1	0.0	0.0	0.0	0.0	0.0
AT1G16860.1	6874.4	7241.5	5796.4	5398.3	6011.4
AT1G16860.1	0.0	0.0	0.0	0.0	0.0
AT1G16860.1	16321.0	19458.0	11545.0	16204.0	13295.0
AT1G16860.1	7910.3	7961.4	6247.9	6423.9	8061.0
AT1G16860.1	8315.0	10210.0	6747.3	8403.0	9552.4
AT1G16860.1	20672.0	23648.0	12096.0	17405.0	18125.0
AT1G16860.1	20927.0	16384.0	12421.0	15501.0	17831.0
AT1G16970.1	5274.8	4476.3	4472.1	5842.5	6398.1
AT1G17210.1	3192.6	3220.0	3898.2	4096.3	4483.1
AT1G17210.1	3192.6	3220.0	3898.2	4096.3	4483.1
AT1G17210.1	6620.0	6414.5	3793.9	4930.1	5161.1
AT1G17210.1	7615.9	7530.8	7853.2	9195.7	10485.0
AT1G17210.1	8013.2	7944.4	5618.0	8539.9	6821.9
AT1G17210.1	7772.0	7465.6	5441.6	7838.2	7297.4
AT1G17210.1	0.0	0.0	0.0	0.0	0.0
AT1G17210.1	21364.0	23842.0	18160.0	21979.0	21359.0
AT1G17210.1	9749.3	9162.7	8446.6	8252.8	10345.0
AT1G17210.1	5635.1	6301.7	3527.2	5526.4	4899.2
AT1G17210.1	6908.4	6588.8	3582.6	5911.1	5175.3
AT1G17210.1	3797.8	4594.7	4547.6	4244.9	4595.2
AT1G17210.1	5139.6	5163.2	4664.8	5126.5	5091.9
AT1G17210.1	16358.0	17373.0	13933.0	16437.0	16957.0
AT1G17210.1	10433.0	9755.3	9080.4	10030.0	13365.0
AT1G17210.1	19895.0	21244.0	13204.0	19346.0	16818.0
AT1G17210.1	13704.0	13770.0	10487.0	13827.0	14700.0
AT1G17210.1	7847.5	7536.4	4436.2	7827.0	3482.7
AT1G17210.1	2131.7	3092.6	3813.7	3833.2	4347.8
AT1G17210.1	2646.1	2815.4	1971.4	2746.3	2804.4
AT1G17210.1	3302.3	3320.0	2424.0	3474.2	3744.7
AT1G17260.1	104810.0	85168.0	50206.0	73437.0	66843.0
